Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2021-12-28,175.44204711914062,329.43572998046875,30.261737823486328,145.4845733642578,343.52423095703125,170.66099548339844,362.8233337402344,146.26698303222656,51.897483825683594,141.46290588378906,348.4065246582031,150.71717834472656,466.4703674316406,191.35781860351562,178.35104370117188,53.165863037109375,99.90943145751953,81.88504028320312,254.02578735351562,449.8520812988281
2021-12-29,175.53009033203125,330.1114807128906,29.941377639770508,145.4528350830078,340.26971435546875,169.2010040283203,362.0633239746094,147.47959899902344,51.959163665771484,141.3915557861328,347.1391296386719,151.77891540527344,468.91888427734375,192.01539611816406,178.7645263671875,52.700477600097656,99.39537811279297,81.98309326171875,254.36920166015625,450.427490234375
2021-12-30,174.3754425048828,327.5726318359375,29.527196884155273,145.00205993652344,341.6786804199219,168.64450073242188,356.7799987792969,146.2041473388672,51.809329986572266,141.32022094726562,346.5279541015625,152.4512939453125,467.8522033691406,190.85769653320312,178.4027099609375,52.39022445678711,98.95719146728516,82.67823028564453,256.3592224121094,449.18218994140625
2021-12-31,173.7589874267578,324.6763610839844,29.352550506591797,143.66461181640625,333.73101806640625,166.7169952392578,352.260009765625,146.93170166015625,52.18832778930664,141.20433044433594,343.8582763671875,151.3542022705078,465.728271484375,191.46897888183594,179.6086883544922,52.734954833984375,98.8897705078125,83.20404815673828,257.55670166015625,448.0502014160156
2022-01-03,178.1036834716797,323.1607971191406,30.061138153076172,143.802978515625,335.90399169921875,170.4044952392578,399.9266662597656,146.32089233398438,52.267669677734375,144.19155883789062,355.3456726074219,151.76998901367188,465.8581237792969,191.70974731445312,178.13571166992188,54.76023864746094,100.49931335449219,81.68900299072266,252.1678924560547,450.6444091796875
2022-01-04,175.84329223632812,317.6195373535156,29.23179054260254,143.21583557128906,333.9096984863281,167.52200317382812,383.1966552734375,146.83287048339844,53.14026641845703,149.65780639648438,366.2667541503906,151.36305236816406,455.3033447265625,201.97132873535156,180.03079223632812,56.81999588012695,102.32794189453125,80.81559753417969,248.98910522460938,450.4935607910156
2022-01-05,171.16583251953125,305.42669677734375,27.549142837524414,136.6456298828125,321.6459045410156,164.35699462890625,362.7066650390625,147.49757385253906,53.58095932006836,146.9217987060547,358.31195068359375,152.37167358398438,454.18115234375,203.51795959472656,181.8052215576172,57.52668762207031,102.99366760253906,79.96894073486328,232.96334838867188,441.8429870605469
2022-01-06,168.3084716796875,303.0133056640625,28.12199592590332,136.6183624267578,329.8713073730469,163.25399780273438,354.8999938964844,146.25804138183594,53.298919677734375,148.48269653320312,356.7839050292969,151.84967041015625,435.5943298339844,205.59251403808594,181.5985107421875,58.879764556884766,103.87007141113281,76.43970489501953,233.24513244628906,441.42791748046875
2022-01-07,168.474853515625,303.16778564453125,27.19285011291504,135.89381408691406,329.2065734863281,162.5540008544922,342.32000732421875,146.1771697998047,53.17551803588867,149.9539031982422,357.30523681640625,153.9022674560547,425.3454895019531,207.63002014160156,185.84519958496094,59.362361907958984,105.36163330078125,77.01010131835938,234.73316955566406,439.6827697753906
2022-01-10,168.494384765625,303.3898010253906,27.34554672241211,137.5327606201172,325.5155029296875,161.48599243164062,352.7066650390625,144.18316650390625,53.26365280151367,150.09742736816406,358.7973327636719,153.1414031982422,431.2814636230469,205.26834106445312,183.8726043701172,59.0090217590332,105.42903900146484,75.1207046508789,232.82247924804688,439.1356506347656
2022-01-11,171.32237243652344,304.07525634765625,27.761720657348633,138.590576171875,331.7664794921875,165.36199951171875,354.79998779296875,142.51242065429688,53.281288146972656,150.24990844726562,362.284912109375,151.5134735107422,434.99139404296875,203.7032012939453,186.32754516601562,61.49107360839844,107.83915710449219,75.56632232666016,229.37074279785156,443.1353759765625
2022-01-12,171.7627716064453,307.2513122558594,27.9433536529541,140.2711639404297,330.6651306152344,165.20700073242188,368.739990234375,142.82679748535156,53.360618591308594,151.1021270751953,350.8333740234375,150.22171020507812,439.3691711425781,205.97222900390625,187.9986572265625,61.310089111328125,107.29983520507812,75.83368682861328,228.40219116210938,444.3334655761719
2022-01-13,168.494384765625,294.2476806640625,26.522184371948242,137.45098876953125,323.93792724609375,161.21400451660156,343.85333251953125,142.1800537109375,53.67792510986328,150.91375732421875,351.2737731933594,149.3104248046875,433.5351867675781,210.23245239257812,189.01510620117188,60.87055969238281,106.85321807861328,75.66436004638672,224.924072265625,438.2111511230469
2022-01-14,169.3555450439453,299.460693359375,26.888452529907227,138.337158203125,329.31573486328125,162.13800048828125,349.8699951171875,143.5453643798828,54.10980224609375,141.63804626464844,342.4111022949219,148.4964599609375,434.703857421875,212.02915954589844,187.48178100585938,61.9392204284668,108.67342376708984,74.14928436279297,220.67987060546875,438.39044189453125
2022-01-18,166.15567016601562,292.1720886230469,25.851518630981445,134.88320922851562,315.6727600097656,158.91749572753906,343.5033264160156,140.7788543701172,53.67792510986328,135.69947814941406,318.5553894042969,147.84173583984375,427.5621643066406,212.8904266357422,183.98460388183594,62.982032775878906,109.02734375,72.41141510009766,220.33645629882812,430.62664794921875
2022-01-19,162.66233825683594,292.82855224609375,25.017181396484375,134.00889587402344,317.1015625,156.2989959716797,331.8833312988281,145.5124969482422,53.76606750488281,133.60031127929688,312.19146728515625,147.38169860839844,428.9812927246094,206.28298950195312,181.52098083496094,63.00788497924805,108.63128662109375,73.60564422607422,219.25341796875,426.1552429199219
2022-01-20,160.979248046875,291.15850830078125,24.10200309753418,132.21473693847656,314.09515380859375,151.66749572753906,332.0899963378906,146.29818725585938,53.545711517333984,132.46107482910156,312.89251708984375,146.2049560546875,429.4265441894531,201.60195922851562,179.9618682861328,63.145774841308594,108.24362182617188,74.42554473876953,216.5590057373047,421.43853759765625
2022-01-21,158.92433166503906,285.78131103515625,23.32754898071289,129.28298950195312,300.8094177246094,142.64300537109375,314.6333312988281,146.8580322265625,53.281288146972656,130.1466064453125,309.12640380859375,145.86874389648438,427.7291564941406,199.2381134033203,176.6713409423828,62.1977653503418,106.94589233398438,73.61454010009766,215.5198974609375,413.1654357910156
2022-01-24,158.1512451171875,286.1095275878906,23.325551986694336,129.7317657470703,306.3063049316406,144.54400634765625,310.0,145.66600036621094,52.849395751953125,130.0299835205078,308.6590270996094,144.187744140625,428.7493591308594,199.46144104003906,176.11143493652344,62.732112884521484,107.17341613769531,73.00853729248047,218.72506713867188,414.9200439453125
2022-01-25,156.3507843017578,278.5022888183594,22.279634475708008,125.89448547363281,297.81292724609375,139.98599243164062,306.1333312988281,144.07659912109375,52.72600555419922,131.44737243652344,307.00506591796875,148.3106689453125,423.71307373046875,199.44287109375,174.2593994140625,64.5763931274414,111.73236846923828,66.930419921875,220.60064697265625,409.8542175292969
2022-01-26,156.2627410888672,286.4377746582031,22.726741790771484,128.17364501953125,292.33587646484375,138.87249755859375,312.4700012207031,142.8213348388672,52.5320930480957,132.69427490234375,308.0207824707031,148.9742431640625,425.1878662109375,199.42425537109375,172.83815002441406,63.921417236328125,111.81664276123047,64.738037109375,213.61798095703125,408.8260498046875
2022-01-27,155.8027801513672,289.45928955078125,21.900388717651367,127.94752502441406,292.3458251953125,139.6374969482422,276.3666687011719,143.70632934570312,52.5761604309082,130.3529052734375,306.53765869140625,150.9295196533203,428.1279602050781,197.45130920410156,172.83815002441406,64.74014282226562,114.07504272460938,64.6221694946289,208.18502807617188,406.8072509765625
2022-01-28,166.67433166503906,297.587890625,22.794607162475586,132.2578887939453,299.3608093261719,143.97799682617188,282.1166687011719,144.94358825683594,53.62504196166992,131.51913452148438,311.912841796875,151.99122619628906,432.2646179199219,187.2051239013672,173.99240112304688,64.8780288696289,110.0638427734375,64.61325073242188,217.28981018066406,416.9104919433594
2022-01-31,171.02883911132812,300.2137451171875,24.437341690063477,134.1943817138672,310.82086181640625,149.57350158691406,312.239990234375,144.89837646484375,53.774871826171875,133.3042755126953,318.80712890625,152.43360900878906,438.30255126953125,187.5773468017578,176.13726806640625,65.46408081054688,110.67057800292969,69.62190246582031,221.4547576904297,424.41949462890625
2022-02-01,170.8625030517578,298.07061767578125,24.589031219482422,136.51568603515625,316.5161437988281,151.19349670410156,310.4166564941406,144.2572021484375,53.37824630737305,135.591796875,327.2383728027344,151.18606567382812,434.4441833496094,191.10446166992188,176.87808227539062,69.66114807128906,113.5862808227539,68.82872009277344,220.26602172851562,427.2873229980469
2022-02-02,172.0660858154297,302.60784912109375,25.191837310791016,146.78680419921875,320.48504638671875,150.6125030517578,301.88665771484375,146.8400115966797,53.924720764160156,134.5063934326172,326.3395080566406,152.85829162597656,444.98974609375,190.722900390625,178.78176879882812,69.48018646240234,114.1087875366211,69.27432250976562,222.1943817138672,431.4380187988281
2022-02-03,169.1891632080078,290.8205871582031,23.90040397644043,141.9170684814453,235.90870666503906,138.8455047607422,297.0466613769531,148.2307586669922,54.3037223815918,133.39401245117188,322.5823059082031,152.8494415283203,453.3277893066406,186.67462158203125,165.16317749023438,68.67005157470703,113.08910369873047,67.52754211425781,220.7503204345703,421.2969970703125
2022-02-04,168.90501403808594,295.3482360839844,24.270673751831055,142.11837768554688,235.24392700195312,157.63949584960938,307.7733459472656,145.87371826171875,53.730812072753906,136.85662841796875,330.4202880859375,151.84967041015625,448.13385009765625,184.6458740234375,164.95643615722656,70.16101837158203,114.50482940673828,67.74141693115234,216.9904022216797,423.2781066894531
2022-02-07,168.18980407714844,290.53094482421875,24.67885971069336,138.05995178222656,223.15878295898438,157.9355010986328,302.4466552734375,144.78099060058594,54.294918060302734,137.31417846679688,330.9147033691406,151.34536743164062,448.62548828125,185.95806884765625,165.80055236816406,71.00559997558594,116.75479888916016,67.44733428955078,216.84072875976562,421.919677734375
2022-02-08,171.2957305908203,294.0160217285156,25.058103561401367,138.25633239746094,218.46560668945312,161.4134979248047,307.3333435058594,144.45591735839844,54.64748001098633,139.89776611328125,332.6675109863281,151.7434539794922,457.63134765625,187.5215606689453,167.59225463867188,69.16991424560547,114.97674560546875,67.2512435913086,216.0130615234375,425.3912048339844
2022-02-09,172.71640014648438,300.43572998046875,26.651927947998047,140.43130493164062,230.1935577392578,161.1894989013672,310.6666564941406,144.13079833984375,53.80131912231445,140.48086547851562,336.64947509765625,151.72581481933594,461.9812927246094,189.47584533691406,169.3667449951172,68.83879852294922,116.1143569946289,68.32073211669922,220.037109375,431.61724853515625
2022-02-10,168.64048767089844,291.9114685058594,25.772680282592773,137.4836883544922,226.29417419433594,159.0034942626953,301.51666259765625,141.93630981445312,54.10100555419922,139.89776611328125,333.0899963378906,149.89434814453125,451.42645263671875,188.98265075683594,165.1717987060547,68.17654418945312,114.63964080810547,67.24234008789062,213.53872680664062,423.8629455566406
2022-02-11,165.23085021972656,284.82562255859375,23.90140151977539,133.1817626953125,217.84051513671875,153.2935028076172,286.6666564941406,141.14158630371094,53.14026641845703,138.07667541503906,326.3395080566406,148.38145446777344,443.4593505859375,187.27957153320312,161.071533203125,69.89317321777344,116.97392272949219,66.8056640625,208.5989227294922,415.5048828125
2022-02-14,165.46600341796875,284.7869873046875,24.218772888183594,134.4150848388672,216.00491333007812,155.16700744628906,291.9200134277344,141.54798889160156,53.484012603759766,136.7938690185547,323.80474853515625,146.5146026611328,439.9998474121094,186.0232391357422,160.81312561035156,68.82137298583984,115.1705551147461,66.77000427246094,206.3007049560547,414.146484375
2022-02-15,169.29698181152344,290.0675964355469,26.442346572875977,135.4886932373047,219.2792205810547,156.510498046875,307.4766540527344,141.6202392578125,53.68673324584961,138.7943572998047,327.13055419921875,148.02752685546875,443.55206298828125,189.2990264892578,163.25946044921875,67.9587173461914,114.32752227783203,66.92149353027344,205.50823974609375,420.8253173828125
2022-02-16,169.0618133544922,289.72900390625,26.45831298828125,136.60891723632812,214.8539276123047,158.10049438476562,307.7966613769531,142.69491577148438,53.67792510986328,139.04554748535156,323.63397216796875,147.93907165527344,445.24017333984375,189.5130615234375,162.85462951660156,68.27239990234375,114.36158752441406,67.0462875366211,204.57489013671875,421.2969970703125
2022-02-17,165.46600341796875,281.2451171875,24.45829200744629,131.4525604248047,206.09271240234375,154.65249633789062,292.1166687011719,144.3294677734375,54.75324630737305,135.8429718017578,313.7554931640625,147.03665161132812,436.2342529296875,181.23049926757812,159.0042266845703,68.1678466796875,113.77400970458984,67.17996978759766,201.35211181640625,412.2975769042969
2022-02-18,163.91796875,278.5364990234375,23.595012664794922,129.33407592773438,204.55474853515625,152.60150146484375,285.6600036621094,144.40170288085938,55.123435974121094,136.47988891601562,311.0408935546875,145.4605712890625,433.8876953125,178.63404846191406,156.88519287109375,67.40973663330078,113.61222839355469,66.0837631225586,201.14959716796875,409.6278381347656
2022-02-22,160.9982147216797,278.3333435058594,23.343517303466797,128.74940490722656,200.50650024414062,150.19749450683594,273.84332275390625,142.62261962890625,54.89427185058594,136.23770141601562,309.4499816894531,143.4838104248047,428.9720458984375,177.94534301757812,157.25559997558594,66.62549591064453,112.74365997314453,65.75401306152344,201.0879669189453,405.2319641113281
2022-02-23,156.83412170410156,271.1263732910156,22.342506408691406,126.54212951660156,196.90480041503906,144.82699584960938,254.67999267578125,140.84359741210938,54.286102294921875,133.385009765625,306.6815185546875,143.55502319335938,426.2915954589844,173.72032165527344,154.1546173095703,66.89562225341797,115.426025390625,64.45284271240234,200.27784729003906,398.0436706542969
2022-02-24,159.4501495361328,284.97918701171875,23.700801849365234,131.60330200195312,205.9835662841797,151.35800170898438,266.92333984375,137.05067443847656,53.33417892456055,129.6711883544922,305.78265380859375,140.81253051757812,422.8320617675781,171.87765502929688,157.930908203125,66.0503921508789,114.8299560546875,67.23344421386719,204.0641326904297,404.0338439941406
2022-02-25,161.51748657226562,287.6105041503906,24.108991622924805,133.35731506347656,208.8411102294922,153.7884979248047,269.9566650390625,142.90260314941406,55.39666748046875,132.73912048339844,314.708251953125,147.811279296875,441.251953125,174.0832977294922,163.31826782226562,67.82799530029297,119.53895568847656,68.76632690429688,205.7459716796875,412.9483642578125
2022-02-28,161.78196716308594,289.0421447753906,24.336536407470703,133.94992065429688,209.3868408203125,153.56300354003906,290.1433410644531,140.78038024902344,54.8590202331543,127.20425415039062,306.7713623046875,146.53797912597656,441.3632507324219,174.56716918945312,164.34898376464844,68.33338928222656,122.62149810791016,70.14190673828125,199.7671356201172,411.89190673828125
2022-03-01,159.9008331298828,285.32745361328125,23.430335998535156,132.96255493164062,201.9055633544922,151.14199829101562,288.1233215332031,138.45045471191406,54.621036529541016,122.4049072265625,296.7442932128906,146.03042602539062,441.7156677246094,170.14669799804688,159.02223205566406,68.98693084716797,127.4923324584961,69.39812469482422,201.2464599609375,405.61871337890625
2022-03-02,163.19290161132812,290.39654541015625,24.175979614257812,133.4683837890625,206.4895782470703,152.05250549316406,293.2966613769531,138.88389587402344,55.026485443115234,124.94361114501953,304.14019775390625,147.846923828125,450.1836242675781,179.2482452392578,161.48202514648438,70.1719970703125,131.256103515625,69.49667358398438,203.40377807617188,413.0805358886719
2022-03-03,162.86959838867188,286.2658386230469,23.670907974243164,132.80186462402344,201.38958740234375,147.89849853515625,279.7633361816406,139.398681640625,55.06174087524414,124.05552673339844,301.4639892578125,150.01953125,451.305908203125,181.33282470703125,162.41746520996094,70.61639404296875,133.02732849121094,70.60791778564453,207.13720703125,411.0239562988281
2022-03-04,159.8714599609375,280.4034729003906,22.894317626953125,130.82522583007812,198.50225830078125,145.64100646972656,279.42999267578125,140.1030731201172,55.14987564086914,120.56591796875,298.0733947753906,150.91000366210938,462.49139404296875,182.086669921875,162.33953857421875,73.27409362792969,135.09652709960938,71.8804702758789,209.8140411376953,407.68463134765625
2022-03-07,156.0796661376953,269.81072998046875,21.313196182250977,125.34254455566406,186.01028442382812,137.4530029296875,268.1933288574219,138.0260009765625,53.83657455444336,115.9101333618164,291.03900146484375,153.3408660888672,451.5655822753906,183.05450439453125,157.7750244140625,75.91438293457031,137.98324584960938,75.43818664550781,204.3019256591797,395.6663513183594
2022-03-08,154.2572784423828,266.8506164550781,21.474905014038086,126.06259155273438,188.80831909179688,136.01449584960938,274.79998779296875,132.5623779296875,51.70355987548828,115.09381866455078,290.5689392089844,150.2332763671875,439.12799072265625,195.43185424804688,158.71044921875,76.48948669433594,145.2128143310547,73.43975830078125,200.73573303222656,392.6665344238281
2022-03-09,159.6558837890625,279.08782958984375,22.9721736907959,132.32630920410156,196.9543914794922,139.2790069580078,286.3233337402344,134.35047912597656,51.967987060546875,119.70474243164062,301.6176452636719,150.80313110351562,450.3598937988281,195.22714233398438,160.5812530517578,72.14131927490234,141.5852813720703,71.97903442382812,205.2616729736328,403.19427490234375
2022-03-10,155.3154296875,276.27276611328125,22.616825103759766,131.3439483642578,193.69003295898438,146.8175048828125,279.4333190917969,130.89173889160156,51.01606369018555,118.28738403320312,298.28131103515625,151.0702667236328,455.8042297363281,197.09768676757812,159.68052673339844,74.38076782226562,145.4597930908203,71.83565521240234,204.98870849609375,401.3736267089844
2022-03-11,151.60203552246094,270.93292236328125,22.059831619262695,128.80592346191406,186.14920043945312,145.52450561523438,265.1166687011719,129.33839416503906,51.05131149291992,115.62309265136719,295.6592712402344,150.7942352294922,449.180908203125,199.9268035888672,157.8443145751953,73.99736785888672,145.52789306640625,71.0649642944336,206.78501892089844,396.2701721191406
2022-03-14,147.5751190185547,267.42138671875,21.291234970092773,124.91854858398438,185.1768035888672,141.85299682617188,255.4566650390625,130.9910430908203,51.992767333984375,116.77132415771484,293.8329162597656,152.87783813476562,453.87860107421875,200.49449157714844,158.67579650878906,71.34837341308594,141.96844482421875,71.04704284667969,206.86424255371094,393.3741149902344
2022-03-15,151.95481872558594,277.7818908691406,22.931251525878906,128.13893127441406,190.53475952148438,147.3665008544922,267.2966613769531,135.705078125,52.95197296142578,118.84355926513672,297.61224365234375,156.8402099609375,463.1716613769531,201.44371032714844,162.6513214111328,67.28775024414062,134.781494140625,73.46666717529297,207.99136352539062,402.0245361328125
